pair_id	han_sentence	viet_sentence
HVB_004_0565	覈雙桂澗清池猿鵑花韝少忽路遡	Đền Song Quế, ao Thanh Trì, Muông chim hoa cỏ thiếu gì trò chơi!
HVB_004_0566	鈕宮棋泊遡排席恤祝戰陣喚療縷	Trong cung cờ bạc chơi bời, Tiệc vui chuốc chén, trận cười leo dây.
HVB_004_0567	道常極謹房幃娜嬈鍾乍亂交大倫	Đạo thường chẳng cẩn phòng vi, Chị em chung chạ loạn bề đại luân.
HVB_004_0568	傳艱弭援優人楊報日禮僧陳孚蓮	Truyền ngôi con đứa ưu nhân, Để Dương Nhật Lễ tiếm Trần dựng lên.
HVB_004_0569	魑茄佛諦缶愬嗜和喋餓喝璽宮彈	Thói nhà bài hước đã quen, Tiếng hoà nhịp phách, hát chen cung đàn.
HVB_004_0570	憲慈奄沛含冤陳公謀許身殘拱傷	Hiến Từ đã phải hàm oan, Trần Công mưu hở thân tàn cũng thương!
HVB_004_0571	芸宗淵唯天潢范江另麵料塘星伸	Nghệ Tông dòng dõi thiên hoàng, Đà Giang lánh dấu liệu đường khuất thân.
HVB_004_0572	僭謀貝饑宗臣恍衛社稷茄陳謀碧	Tiềm mưu với kẻ tôn thần, Đem về xã tắc nhà Trần thủa xưa.
HVB_004_0573	效氛寧缶掃除拱罷毀沒綿承吏難	Yêu phân đành đã tảo trừ, Cũng là nối một mối thừa lại sau.
HVB_004_0574	惜翰沒墨優柔東阿自意基圖買襄	Tiếc sao một mực ưu nhu, Đông A từ ấy cơ đồ mới suy.
HVB_004_0575	栖儲轍疎邊陲賊占驅臨都畿擊敵	Giậu phên trống trải biên thuỳ, Giặc Chiêm giong ruổi đô kỳ xôn xao.
HVB_004_0576	季聲宋預樞曹宝聲吏抵姦嘉覲覲	Quý Ly quyền lấn trong ngoài, Buông lời sàm gián quên bài tôn thân.
HVB_004_0577	睿宗歆嘗復雙打占市管馳驅幾長	Duệ Tông hăm hở phục thù, Đánh Chiêm nào quản trì khu dặm trường.
HVB_004_0578	輕翰氛峒倚忙旌旗散作憊霜霧	Khinh minh vào động Ky Mang, Tinh kỳ tan tác gió sương mịt mù.
HVB_004_0579	施乎廢帝昏愚博盛開賜如路逃御	Em là Phế Đế hôn ngu, Chôn tiền giấu của như trò trẻ chơi.
HVB_004_0580	季薛權遙鈕郊撰剝讒伺宿牌尊親	Quý Ly quyền lấn trong ngoài, Buông lời sàm gián quên bài tôn thân.
HVB_004_0581	傳羅廢帝釵搗繼扼沒船液塵結冤	Truyền vời Phế Đế vào sân, Lụa đào một tấm bể trần kết oan.
HVB_004_0582	順宗歲尚才慣。斷空麻抵歐權默埃	Thuận Tông tuổi mọn tài hèn, Ngôi không mà để chính quyền mặc ai.
HVB_004_0583	沛莊黜在謀歇庶恬朕兆機歪還觴	Phải chăng bởi tại mưu người, Mà điềm trẫm triệu cơ trời lạ sao!
HVB_004_0584	上皇沒職占包白鷄赤觜應敵自踐	Thượng Hoàng một giấc chiêm bao, Bạch kê, xích chuỷ ứng vào câu thơ.
HVB_004_0585	亂徵屯現自暴庶圖四輔埃疑鑑蚤	Loạn trưng đã hiện từ giờ, Mà đồ tứ phụ ai ngờ vẽ ra!
HVB_004_0586	鴻鴻兇吸鷗紈憀薨付托罕罕得人	Chim con đem gửi ác già, Chắc đâu phó thác hẳn là đắc nhân!
HVB_004_0587	李聲聰騎護陳　決邀仇幫術賊安孫	Quý Ly nhăm nhe vạc Trần, Quyết dời kẻ chợ về gần An Tôn.
HVB_004_0588	金哭傳位朱緄玉清吏結冤魂沒縷	Đã xui truyền vị cho con, Ngọc Thanh lại kết oan hồn một dây.
HVB_004_0589	返欺少帝疏廢渴真陳沅酷嗣合謀	Gặp khi Thiếu Đế thơ ngây, Khát Chân, Trần Hãng đem ngày hợp mưu.
HVB_004_0590	會盟效買運接亙募徒黨共饒協情	Hội minh vừa mới lên lầu, Ba trăm đồ đảng cùng nhau hiệp tình.
HVB_004_0591	開野渚駕桔兵。寄櫳沒，散情如袖	Dùng dằng chưa kịp cất binh, Hở cơ một phút tan tành như tro.
HVB_004_0592	季聲買樹戶胡國名界號大虞章皇	Quý Ly mới đổi họ Hồ, Quốc danh là hiệu Đại Ngu chương hoàng.
HVB_004_0593	傳艷猥奇漢蒼。自稱異太上皇於鈍	Truyền ngôi con cả Hán Thương, Tự xưng là Thái Thượng Hoàng ở trong.
HVB_004_0594	差彙燈表求封。對明顚抵毀洞國君	Sai người dâng biểu cầu phong, Dối Minh xin để nối dòng quốc quân.
HVB_004_0595	阮康假訾戶陳鄴明蹟祕援單笈術	Nguyễn Khang giả tiếng họ Trần, Sang Minh xin lấy viện quân đưa về.
HVB_004_0596	技陵醣勤鼓聲李彬沐晟稽旗細尼	Chi Lăng nghe động cổ bề, Lý Bân, Mộc Thạnh trỏ cờ tới nơi.
HVB_004_0597	軍明因萵過穀二胡買穀豎來方賒	Quân Minh nhân thế đuổi dài, Nhị Hồ mới chạy ra ngoài phương xa.
HVB_004_0598	尚高望凌奇異。壠窋沛扒拱異歪吠	Núi Cao Vọng, bến Kỳ La, Đường cùng phải bắt cũng là trời xui!
HVB_004_0599	尊榮詔特余帝，歎韓僭位伺裝污各	Tôn vinh kể được mấy hơi, Sáu năm tiếm vị, muôn đời ô danh.
HVB_004_0600	季聲罪惡色寧。來墨吏返歇明凶殘	Quý Ly tội ác đã đành, Rồi ra lại gặp người Minh hung tàn.
HVB_004_0601	紛府縣達軍官，斂穫誚沛沛炭會鬼	Chia phủ, huyện, đặt quân quan, Cỏ cây đều phải lầm than hội này.
HVB_004_0602	洞陳渚憶沒繡筆基群啞罨麵圖同	Dòng Trần chưa dứt một dây, Triệu Cơ còn rắp ra tay đồ hồi.
HVB_004_0603	吏扶簡定違蹠景箕節悉希碎斗情	Lại phù Giản Định lên ngôi, Cảnh Chân, Đặng Tất vua tôi hiệp tình.
HVB_004_0604	翻旗打樹軍明破屯古弄焰城連姑	Mở cờ đánh với quân Minh, Phá đồn Cổ Lộng, đốt thành Bô Cô.
HVB_004_0605	吾告因芳長驅義墨恢復基圖拱城	Ví hay nhân thế tráng khu, May ra khôi phục cơ đồ cũng nên.
HVB_004_0606	重興基緒渚紂傳空冤仇將負折掇	Trùng hưng cơ tự chưa bền, Bỗng không đem kẻ tướng hiền giết đi.
HVB_004_0607	朱城濠傑毅離翹圍空固群之席懸	Cho nên hào kiệt bạn ly, Cánh vây không có, còn gì mà mong?
HVB_004_0608	將門吏固混淵鄧容景異買共合議	Tướng môn lại có con dòng, Đặng Dung, Cảnh Dị mới cùng hợp mưu.
HVB_004_0609	沒台決志同仇共冤兵士驅兇支羅	Một hai quyết chí đồng cừu, Cùng đem binh sĩ ruổi vào Chi La.
HVB_004_0610	吏尋淵雖陳家尊扶李擴意眾重光	Lại tìm dòng dõi Trần gia, Tôn phù Quý Khoáng, ấy là Trùng Quang.
HVB_004_0611	執兵政府天長逃希簡定術塘乂安	Đem binh vào phủ Thiên Trường, Đón vua Giản Định về đàng Nghệ An.
HVB_004_0612	共饒挾役難狠下洪濟馭平滙杜船	Cùng nhau gánh việc gian nan, Hạ Hồng tế ngựa Bình Than đỗ thuyền.
HVB_004_0613	軍明固狩城紂俸喪張輔水沔吏鄭	Quân Minh cố giữ thành bền, Bỗng đâu Trương Phụ băng miền lại sang.
HVB_004_0614	自欺簡定投降。人安坦覲重光吏術	Từ khi Giản Định đầu hàng, Nghệ An đất cũ Trùng Quang lại về.
HVB_004_0615	軍明占特北圻希陳另於南陸沒屆	Quân Minh chiếm giữ Bắc Kỳ, Vua Trần lánh ở Nam Thùy một nơi.
HVB_004_0616	鄧容景異余象世旁岫固將才拱輸	Đặng Dung, Cảnh Dị mấy người, Thế cùng dù có tướng tài cũng thua.
HVB_004_0617	騶韜近畢農希，汶泉擔近春秋渚逸	Trước sau mười bốn đời vua, Một trăm tám chục xuân thu chưa chầy.
HVB_004_0618	亂基趾自埃醮季薛僭竊罪淪伺茇	Quý Ly tiếm thiết tội lây muôn đời.
HVB_004_0619	搔戈臘樹效遨。笑墨朱侵姦同榮稱	Chẳng qua lịch đổi, số dời, Xui ra cho đứa gian hồi nhuốm tay.
HVB_004_0620	答棲歪雲樹台慊穢坡揆自鬼屬明	Cốc Lăng trời khéo đổi thay, Giận riêng bờ cõi từ rầy thuộc Minh.
HVB_004_0621	彙鴒鐵飢才名南山逃遁北庭拘畱	Người trí thức, kẻ tài danh, Nam Sơn đào độn, Bắc Đình câu lưu.
HVB_004_0622	稅緣稅充貧求塞壟塜泊徵輸拱趨	Thuế tơ, thuế thóc tham cầu, Mỏ vàng mỏ bạc, trưng thâu cũng nhiều;
HVB_004_0623	締白象梅胡椒攢珠禁鹺穀調害民	Săn bạch tượng, hái hồ tiêu, Mò châu, cấm muối, lắm điều hại dân.
HVB_004_0624	買啗機造塹運固欺否極興旬泰來	Mới hay cơ tạo xoay vần, Có khi bĩ cực đến tuần thái lai.
HVB_004_0625	少之豪傑艷華嬰撫滄泊固歌經論	Thiếu chi hào kiệt trong đời, Non xanh nước bạc có người kinh luân.
HVB_004_0626	梁江歪辵真人希黎太祖應旬買墨	Lương Giang trời mở chân nhân, Vua Lê Thái Tổ ứng tuần mới ra.
HVB_004_0627	藍山起姜自笳風塵穢賊計它很危	Lam Sơn khởi nghĩa từ nhà, Phong trần lắm lúc kể đà gian nguy.
HVB_004_0628	洛川頭折馬騏乂清沒滯收術版章	Lạc Xuyên đầu giết Mã Kỳ, Nghệ, Thanh một giải thu về bản chương.
HVB_004_0629	紛軍經略每瘧、紅京奄定粟方拱平	Chia quân kinh lược mọi đường, Hai kinh đã định, bốn phương cũng bình.
HVB_004_0630	王通紂弔孤城搜兵釭道北庭接蹤	Vương Thông bền giữ cô thành, Viện binh hai đạo Bắc Đình tiếp sang.
HVB_004_0631	歪南屯固主張麻杌制勝廟堂拱精	Trời Nam đã có chủ trương, Mà cơ chế thắng miếu đường cũng tinh.
HVB_004_0632	支陵各道伏兵柳昇木晟料騎島縣	Chi Lăng các đạo phục binh, Liễu Thăng, Mộc Thạnh liều mình nẻo xa.
HVB_004_0633	王通芳縱求和權封陳嵩嘗受國王	Vương Thông thế túng cầu hòa, Quyền phong Trần Cảo gọi là Quốc Vương.
HVB_004_0634	龜殼輿稱才常陳公醜殺抵讓竊飛	Ngôi thiêng sao xứng tài thường, Trần công trẫm sát để nhường long phi.
HVB_004_0635	順天年號改題嶽淹買屬術黎自罰	Thuận Thiên niên hiệu cải đề, Non sông mới thuộc về Lê từ rầy.
HVB_004_0636	官名單號買台版圖樹吏縣冠府箕	Quan danh, quân hiệu mới thay, Bản đồ đổi lại huyện này, phủ kia.
HVB_004_0637	孕茄孝鄉科試朝傴國律沒期講修	Dựng nhà học, mở khoa thi, Triều nghi, quốc luật một kỳ giảng tu.
HVB_004_0638	近輒開創基圖勸解平治規模拱詳	Mười năm khai sáng cơ đồ, Sáu năm bình trị qui mô cũng tường.
HVB_004_0639	太宗穫覲科場立碑進士重塘斯文	Thái Tông rộng mở khoa trường, Lập bia Tiến Sĩ trọng đường tư văn.
HVB_004_0640	孕茄孝鄉科試朝傴國律沒期講修 近輒開創基圖勸解平治規模拱詳 太宗穫覲科場立碑進士重塘斯文	Mười năm khai sáng cơ đồ, Sáu năm bình trị qui mô cũng tường. Thái Tông rộng mở khoa trường, Lập bia Tiến Sĩ trọng đường tư văn. Chín năm nối nghiệp cơ cần, Viễn di mến đức, cường thần sợ uy.
HVB_004_0641	於解踐業基勤造夷晚德彊臣悼威	Tuổi xanh hoang túng nhiều bề, Vườn xuân lắm lúc say mê vì tình.
HVB_004_0642	歲擇荒緝韃交圖春穀張醒迷術情	Đông tuần về đến Bắc Ninh, Riêng tình Thị Lộ quên mình bởi ai?
HVB_004_0643	東巡術禰北寧積共氏路瘡翁黜埃	Nhân Tông tuổi mới lên hai, Quyền trong mẫu hậu chính ngoài thần công.
HVB_004_0644	仁宗歲買鐵仁權懿母后政外臣工	Mười năm một hội đại đồng, Văn mô rạng trước, vũ công phục ngoài.
HVB_004_0645	近辭沒會大同文謨翻耀武功服郊	Đánh Chiêm Thành, bắt Bí Cai, Đồ Bàn, Cổ Lũy các nơi hướng tiền.
HVB_004_0646	打占城扒貢諒。閤樂古壘各尼向前	Diên Ninh vừa độ trung niên, Nhân Tông tuổi cả mới lên ngự trào.
HVB_004_0647	庭寧效度中年。仁宗歲奇員蓮御朝	Nghi Dân cốt nhục nỡ nào, Tiềm mưu đêm bắc thang vào nội cung.
HVB_004_0648	宜民骨肉女帝濡謀賭牝湯飲內宮	Mẹ con đương thuở giấc nồng, Hồn tiên liều với gian hùng một tay.
HVB_004_0649	疑鬼當課職農塊仙料貝姦雄沒穢	Nghi Dân chuyên tiếm từ đây, Lương tâm đã dứt: ác cai lại nồng.
HVB_004_0650	宜民專潛自低良心每揔惡荊吏燼	Đình thần nghị tội truất phong, Rước Gia Vương ngự đền rồng cải nguyên.
HVB_004_0651	廷臣擬罪黜封遵嘉王御覲蠅改元	Thánh Tông cốt cách thần tiên, Lại thêm kinh thánh truyện hiền gia công.
HVB_004_0652	聖宗骨格神仙吏添經聖傳貲加功	Quốc âm, Đường luật tinh thông, Thiên văn, toán pháp, binh nhung cũng tường.
HVB_004_0653	國音唐律精通天文算法兵戎棋譜	Tài cao mại, đức thù thường, Kiến văn đã rộng, thi trương cũng già.
HVB_004_0654	才高邁德殊常見聞垂績施張拱魏	Ba năm lại mở một khoa, Tân hưng đại tị theo nhà Thành Châu.
HVB_004_0655	匹解吏翻沒科寶興大比號茄成周	Nhạc âm, lễ chế giảng cầu, Quan danh, phục sắc theo trào triều Đại Minh.
HVB_004_0656	象音礼制講求，宦各服色朝跪大明	Mở Quảng Nam, đặt Trấn Ninh, Đề phong muôn dặm uy linh ai bì.
HVB_004_0657	翔廣南建鎮寧，提封詞跋威靈埃及	Mở Quảng Nam, đặt Trấn Ninh, Đề phong muôn dặm uy linh ai bì.
HVB_004_0658	紀功崗固磎碑詩文各集宸奎群傳	Kỷ công núi có đá bia, Thi văn các tập Thần Khuê còn truyền.
HVB_004_0659	承桃吏固混貲憲宗仁恕襃坪前微	Thừa diêu lại có con hiền, Hiến Tông nhân thứ rạng nền tiền huy.
HVB_004_0660	肅宗效進運衰抵朱威穆次支燉荒	Túc Tông số lẻ vận suy, Để cho Uy Mục thứ chi nối đời.
HVB_004_0661	眩暘酒色恆邀。陰笈怨戚害歇慈親	Đêm ngày tửu sắc vui chơi, Tin bè ngoại thích hại người từ thân.
HVB_004_0662	文郎倡卒府軍神符沒盜風塵沒方	Văn Lang xướng suất phủ quân, Thần Phù nổi áng phong trần một phương.
HVB_004_0663	簡修拱派銀潢創溝合貝文郎結警	Giản Tu cũng phái Ngân Hoàng, Vào Thanh hợp với Văn Lang kết thề.
HVB_004_0664	鬼兵圍逼都畿鬼王屈麵權衛豬王	Đem binh vây bức đô kỳ, Quỷ Vương khuất mặt, quyền về Trư Vương.
HVB_004_0665	吏強淫虐驕荒累間斬屋宮牆奢華	Lại càng dâm ngược kiêu hoang, Trăm gian, nghìn nóc, cung tường xa hoa.
HVB_004_0666	吏彊利削戶眾梗鬱萼玉諭眾彫零	Lại càng bác tước họ nhà, Cành vàng lá ngọc đều là điêu linh.
HVB_004_0667	方邪陳嵩弄兵 𠄌馳惟愜愜情叛君	Phương ngoài Trần Cảo lộng binh, Mà trong Duy Sản mống tình bạn quân.
HVB_004_0668	恍兵忿禪北宸碧溝沒人象塵黝埃	Đem binh vào cửa Bắc Thần, Bích Câu một phút mông trần bởi ai.
HVB_004_0669	經黎歎缶拊箳默竊惟懐建影主張	Giềng Lê khi đã đổi dời, Mặc tay Duy Sản đặt người chủ trương.
HVB_004_0670	奄尊緝穆懿王。吏謀扶立昭皇據輿	Đã tôn con Mục Ý Vương, Lại mưu phù lập Chiêu Hoàng cờ sao?
HVB_004_0671	市城鈴鼓擊鼓吏盜車駕騷紛撲西	Thị thành vừa lúc xôn xao, Lại đưa xa giá ruổi vào cõi Tây.
HVB_004_0672	恙歪去疾買啗折惟瘧吏擾麵賊陳	Lòng trời khứ tật mới hay, Giết Duy Sản lại mượn tay giặc Trần.
HVB_004_0673	將木群固陳真月江據貝賊陳余番	Tướng tài còn có Trần Chân, Nguyệt Giang chống với giặc Trần mấy phen.
HVB_004_0674	偽陳尅據同源傳龜琨奇改元宣和	Ngụy Trần vào cứ Đồng Nguyên, Truyền ngôi con cả, cải nguyên Tuyên Hòa.
HVB_004_0675	盛頭尒闡釋迦依飯娘釋跡陀度身	Cạo đầu vào cửa Thích Già, Y quy nương bóng Di Đà độ thân.
HVB_004_0676	至生靈會風塵莫登庸夷彊臣沒蓮	Trời sinh ra hội phong trần, Mạc Đăng Dung lại cường thần nổi lên.
HVB_004_0677	陳真麵將兵權連疑芳奇鄴愷才屢	Trần Chân tay giữ binh quyền, Trên ngờ thế cả, dưới ghen tài lành.
HVB_004_0678	惜台固將千城信籠麻女揔情極他	Tiếc thay có tướng can thành, Tin sàm mà nỡ dứt tình chẳng tha.
HVB_004_0679	為埃醮內冤家抵朱阮敬吏墨報讐	Vì ai gây nỗi oan gia, Để cho Nguyễn Kính lại ra báo thù.
HVB_004_0680	京師婉煒靈霧車鑾墨煥宝州避塵	Kinh sư khói lửa mịt mù, Xe loan ra cõi Bảo Châu tỵ trần.
HVB_004_0681	阮瑯拱黨逆臣婉辭扶立仁各國王	Nguyễn Sư cũng đảng nghịch thần, Nửa năm phù lập hai lần quốc vương.
HVB_004_0682	岸西沒墜戰場付朱莫師折郵沒斂	Ngàn Tây một cõi chiến trường, Phó cho Mạc Súy sửa sang một mình.
HVB_004_0683	登庸惄固功名船蠱傘鳳弄行慒忽	Đăng Dung cậy có công danh, Thuyền rồng, tán phượng lộng hành sợ chi.
HVB_004_0684	昭宗返張嫌疑婢張蹤馳發術西方	Chiêu Tông gặp lúc hiềm nghi, Nửa đêm lẻn bước chạy về Tây phương.
HVB_004_0685	登庸更立泰皇。行宮暫住海陽境外	Đăng Dung lại lập Cung Hoàng, Hành cung tạm trú Hải Dương cõi ngoài.
HVB_004_0686	車盡衛鍊京臺產麻禪詔押碑冊封	Xe loan về đến kinh đài, Sẵn sàng thiền chiếu ép bài sách phong.
HVB_004_0687	禍心自意強驟良州西內甘悉朱當	Họa tâm từ ấy càng nồng, Lương Châu Tây Nội cam lòng cho đang.
HVB_004_0688	莫覊繕麵彊。異竜傳諾宜陽孕茄	Mạc rầy rõ mặt tiếm cường, Thăng Long truyền nước, Nghi Dương dựng nhà.
HVB_004_0689	壯歌蘇軾榮華，仍悉忠美埃麻詭驟	Dỗ người lấy vẻ vinh hoa, Nhưng lòng trung nghĩa ai mà sá theo.
HVB_004_0690	求風差使北朝，登廣納坦慤誦對明	Cầu phong sai sứ Bắc triều, Dâng vàng, nộp đất nhiều điều dối Minh.
HVB_004_0691	黎臣固仇忠貞，鄭顯邀鍊北庭賚曰	Lê thần có kẻ trung trinh, Trịnh Ngung sang đến Bắc đình tỏ kêu.
HVB_004_0692	明貪礼厚貼韜貧情忠姜痛調是非	Minh tham lễ hậu của nhiều, Phụ tình trung nghĩa, quên điều thị phi.
HVB_004_0693	登庸安酌姦欺歲高未夷傳術登瀛	Đăng Dung thỏa chước gian khi, Tuổi cao rồi lại truyền về Đăng Doanh.
HVB_004_0694	馬江頭唱美聲賜賒飛極懸情勤王	Mã Giang đầu xướng nghĩa thanh, Gần xa đâu chẳng nức tình cần vương.
HVB_004_0695	特輸余陣戰塲廓秋節菱發蘋流名	Được thua mấy trận chiến trường, Nghìn thu tiết nghĩa đá vàng lưu danh.
HVB_004_0696	梗黎固度再榮吹誠佐命至生聖賢	Cành Lê có độ tái vinh, Xui nên tá mệnh trời sinh thánh hiền.
HVB_004_0697	德希	Đức vua Triệu Tổ ta lên,
HVB_004_0698	筆祖些連拾軍扶義鬱坼中興	Cất quân phù nghĩa giúp nền trung hưng.
HVB_004_0699	岑州倚芳源馥近辭開招余魯浩嶽	Sầm Châu ỷ thế nguồn rừng, Mười năm khai thác mấy từng nước non.
HVB_004_0700	咄歎鼎祿衰病網鷗渚漁吻群尊黎	Dù khi đỉnh tộ suy mòn, Cương trù chưa nát vẫn còn tôn Lê.
HVB_004_0701	莊宗流落尋術動兵翠舞翻旗突卒	Trang Tông lưu lạc tìm về, Chia binh Thúy Đạn, mở cờ Ai Lao.
HVB_004_0702	雷陽沒陣兵交破散逆黨進寇乂安	Lôi Dương một trận binh giao, Phá tan nghịch đảng tiến vào Nghệ An.
HVB_004_0703	乾花惆蓮車齋土豪應美民間懸恙	Cỏ hoa mừng rước xe loan, Thổ hào ứng nghĩa, dân gian nức lòng.
HVB_004_0704	西都挾滄滄紅縣長徜擣荒嗣長驅	Tây Đô quét sạch bụi hồng, Dặm tràng thẳng trỏ ngọn đòng tràng khu.
HVB_004_0705	限覲威細東都沒仁收復基圖課響	Hẹn ngày vào tới Đông Đô, Một hai thu phục cơ đồ thủa xưa.
HVB_004_0706	毒韁陏將進徐熠營五丈侍霧將星	Độc sao hàng tướng tiến dưa, Trước dinh Ngũ Trượng bỗng mờ tướng tinh.
HVB_004_0707	惜自功業垂成抵朱鄭檢台騎綻軍	Tiếc thay công nghiệp thùy thành, Để cho Trịnh Kiểm thay mình thống quân.
HVB_004_0708	歡辭站會亨屯門湖飛奄鏢旬燼雯	Sáu năm vừa hội hanh truân, Đỉnh hồ đâu đã đến tuần mây che.
HVB_004_0709	中宗悔懼餘威莫臣余仇拱衛效忠	Trung Tông nhờ cậy dư uy, Mạc thần mấy kẻ cũng về hiệu trung.
HVB_004_0710	汗營軍猛將雄畢方豪傑隱悉依光	Biện dinh quân mạnh, tướng hùng, Bốn phương hào kiệt nức lòng y quang.
HVB_004_0711	東京擣荒戚嶺福源莫主凝鄕金城	Đông Kinh trỏ ngọn việt vàng, Phúc Nguyên Mạc chúa chạy sang Kim Thành.
HVB_004_0712	神符船赭冷汀吏群敬典切情野嘹	Thần Phù thuyền giã lênh đênh, Lại còn Kính Điển đeo tình quấy trêu.
HVB_004_0713	官兵號荒水潮沿江沒陣浩艤訖散	Quan binh theo ngọn thủy triều, Duyên Giang một trận, nước bèo chảy tan.
HVB_004_0714	吳宗織業很難西都沒帶江山癸亥	Anh Tông nối nghiệp gian nan, Tây Đô một giải giang san cõi nhà.
HVB_004_0715	莫啟侵擾清華。太師鄭檢吏墨剿平	Mạc vào xâm nhiễu Thanh Hoa, Thái sư Trịnh Kiểm lại ra tiễu bình.
HVB_004_0716	化州固坦边成罪皮山海至賀金湯	Hóa Châu có đất biên thành, Bốn bề sơn hải trời dành kim thang.
HVB_004_0717	鄭公嘆貝黎皇，揺歇異將沒方城毀	Trịnh công tâu với Lê hoàng, Chọn người ra giữ một phương thành dài.
HVB_004_0718	本朝太祖雄才，探嶺略嶺揆外自低	Bản triều Thái Tổ hùng tài, Gióng cờ ra trấn cõi ngoài từ đây.
HVB_004_0719	威旄欺奄鏹穫橫山沒緯買酪基圖	Việt mao khi đã đến tay, Hoành Sơn một giải mới gây cơ đồ.
HVB_004_0720	穎韻寧缶塊壺鄭公專意馳驅撲	Mặt trong đành đã khỏi lo, Trịnh công chuyên ý trì khu cõi ngoài.
HVB_004_0721	郡嘉郡定余歌與宣兵合各尼添蕭	Quận Gia, quận Định mấy người, Hưng, Tuyên binh hợp các nơi thêm dầy.
HVB_004_0722	莫寅衷要自尼運黎玷缶鏌銗重亨	Mạc dần suy yếu từ nay, Vận Lê xem đã đến ngày trùng hanh.
HVB_004_0723	挽軍衛狩西京。漱清吏潮沁蘊如空	Đem quân về giữ Tây Kinh, Bể thanh lại lặng tăm kình như không.
HVB_004_0724	因欺茂洽訒中。翔塘庸葛戈淹善提	Nhân khi Mậu Hợp ấu trùng, Mở đường Phố Cát, qua sông Bồ Đề.
HVB_004_0725	莫執軍吏挾術莫蹈軍吏眾交撫要	Mạc vào, quân lại rút về, Mạc lui, quân lại bốn bề kéo ra.
HVB_004_0726	雪霜泉陣衝坡鄭公為諾拱它勤勞	Tuyết sương trăm trận xông pha, Trịnh công vì nước cũng đà cần lao.
HVB_004_0727	歲巍茲解節旄羯眾鄭檜吏敘童戎	Tuổi già vừa giải tiết mao, Con là Trịnh Cối lại vào đổng nhung.
HVB_004_0728	驕荒悵腿混兵權吏抵鄭松台英	Kiêu hoang quen thói con dòng, Binh quyền lại để Trịnh Tùng thay anh.
HVB_004_0729	擒松沒拾堆梗縈枯奄恪恩情拱睽	Cối, Tùng một gốc đôi cành, Vinh khô đã khác, ân tình cũng khuê.
HVB_004_0730	莫施矛盾仁交乘机莫吏橋術內侵	Anh em mâu thuẫn hai bề, Thừa cơ Mạc lại kéo về nội xâm.
HVB_004_0731	莫蹈松買萌心。非張聲芳齰拎權綱	Mạc lui, Tùng mới manh tâm, Ngoài trương thanh thế, trong cầm quyền cương.
HVB_004_0732	吏謀殘害忠良鐵遂外禦節張衛幔	Lại mưu tàn hại trung lương, Vàng đưa ngoài cửa, búa trương dưới màn.
HVB_004_0733	謝情負沁念丹先黎及第拆冤女帝	Tạ tình phụ tấm niềm đan, Đem Lê Cập Đệ giết oan nỡ nào!
HVB_004_0734	平空漫陣波濤。祇宋車駕凝顧乂安	Bằng không nổi trận ba đào, Để cho xa giá chạy vào Nghệ An.
HVB_004_0735	蔗田務買田盡雷楊屯浚皆冤神鴻	Giá điền vừa mới hồi loan, Lôi Dương đã nổi tiếng oan giữa vời.
HVB_004_0736	世宗鼎次踐荒鄭松扶立拱類假名	Thế Tông con thứ nối đời, Trịnh Tùng phù lập cùng loài giả danh.
HVB_004_0737	樊北賊莫縱橫。北河割據余城人民	Cõi ngoài giặc Mạc tung hoành, Bắc hà cát cứ mấy thành nhân dân.
HVB_004_0738	降威恀固雷神固期茂洽鍊旬天謀	Giáng uy nhờ có lôi thần, Nhân khi Mậu Hợp đến tuần thiên tru.
HVB_004_0739	莫臣余仇武夫翳晨落霹兗秋用漆	Mạc thần mấy kẻ vũ phu, Sao mai lác đác, lá thu rụng rời.
HVB_004_0740	出兵効迟机歪塘惊蹤躡罨外天閘	Xuất binh vừa gặp cơ trời, Đường ghềnh len lỏi ra ngoài Thiên Quan.
HVB_004_0741	長驅沒壘沿山縣州隱冽長安焰燼	Tràng khu một lối duyên san, Huyện châu gió lướt, Tràng An lửa nồng.
HVB_004_0742	繡城莫疑戈澠劍鯉鳳眼塘窩買催	Bỏ thành Mạc chạy qua sông, Đuổi sang Phượng Nhỡn đường cùng mới thôi.
HVB_004_0743	詐自偽莫僭龜齋裝傳緯恕此齋退	Kể từ ngụy Mạc tiếm ngôi, Năm đời truyền kế, sáu mươi năm chầy.
HVB_004_0744	塵埃挾滲自剔術京頒宴席排賞功	Trần ai quét sạch từ rầy, Về kinh ban yến, tiệc bầy thưởng công.
HVB_004_0745	買差使者求封，賠讒明嘆群悉信疑	Mới sai sứ giả cầu phong, V12: Nghe gièm Minh hãy là còn lòng tín nghi.
HVB_004_0746	差官會勘沒期封叄都統覊縻嘗異	Sai quan hội khám một kỳ, Phong làm Đô thống, cơ mi gọi là!
HVB_004_0747	馮寬使節拱魏表詞辨折辤阨切明	Phùng Khoan sứ tiết cũng già, Biểu từ biện chiết thật đà thiết minh.
HVB_004_0748	余剿溫諭丁寧。封王群待袁旌固駒	Mấy lời ôn dụ đinh ninh, Phong vương còn đợi biểu tinh có ngày.
HVB_004_0749	虎鱗狼細空台莫異魘擇鄭尼吏連	Hổ lui, lang tới khéo thay! Mạc kia vừa dẹp, Trịnh này lại lên.
HVB_004_0750	松紘根據缶紬功名強盛威權強高	Tùng xem căn cứ đã bền, Công danh càng thịnh, uy quyền càng cao.
